TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,93c8501c-480f-4092-a400-e0088b5932f9,Mosquitoes,LivingAgent,41.853698,9.667716,1,158,PUPA,0.67,0,0,0,0,0,0,0,1212.0,2.0,82.0806,0.0,22.13
100,b20752f7-c182-4cdd-b803-6bb1dec52626,Mosquitoes,LivingAgent,41.845553,9.641251,1,478,LARVA,0.651,0,0,0,0,0,0,0,1157.0,4.0,52.426,0.0,22.13
100,b19313ba-e7f5-42a2-9d12-a70c30cdf6d8,Mosquitoes,LivingAgent,41.843548,9.662602,1,966,ADULT,0.581,0,0,0,0,0,0,0,1196.0,3.0,61.1208,0.0,22.13
100,aeef1484-7a47-405c-9379-8003753e4355,Mosquitoes,LivingAgent,41.796331,9.632784,1,558,ADULT,0.576,1,0,0,0,1,2,0,1114.0,0.0,14.7416,0.0,22.13
100,e6510ca9-960b-4c15-b9a4-daa3a31e34f5,Mosquitoes,LivingAgent,41.837406,9.632265,1,7,PUPA,0.539,0,0,0,0,0,0,0,1137.0,0.0,37.2233,0.0,22.13
100,3f4e1552-d6f3-4942-bfaf-330ef76175c8,Mosquitoes,LivingAgent,41.761471,9.636047,1,951,LARVA,0.724,0,0,0,0,0,0,0,1125.0,0.0,3.8735,0.0,22.13
100,8187889b-9fd7-4b9d-a536-23c3d0411d3b,Mosquitoes,LivingAgent,41.835034,9.657454,1,882,LARVA,0.855,0,0,0,0,0,0,0,1195.0,2.0,75.4774,0.0,22.13
100,6d4d1812-89e9-42e2-95bb-45cca0b0cd91,Mosquitoes,LivingAgent,41.763091,9.616516,1,943,ADULT,0.478,0,0,0,0,0,0,0,1097.0,4.0,1.7179,0.2542,18.23
100,54ef8ad7-c143-49ba-9cc1-5df292d5c084,Mosquitoes,LivingAgent,41.843241,9.619366,1,232,LARVA,0.757,0,0,0,0,0,0,0,1110.0,0.0,8.1754,0.2542,18.23
100,7ad0b49e-b1ea-4299-98ac-d29cc8b0b49a,Mosquitoes,LivingAgent,41.876599,9.667528,1,850,ADULT,0.4,0,0,0,0,0,0,0,1287.0,0.0,51.8585,0.0,21.74
100,ba6788a6-81b2-49ff-acee-5f5eb85e8719,Mosquitoes,LivingAgent,41.764447,9.629899,1,1091,ADULT,0.448,0,0,0,0,1,0,0,1121.0,0.0,6.0559,0.0,22.13
100,482c2a7f-73b8-47ba-9067-0d45bb304842,Mosquitoes,LivingAgent,41.889392,9.626427,1,80,ADULT,0.613,0,0,0,0,1,1,0,1121.0,2.0,4.9174,0.0,21.74
100,3c920bd8-bdf5-45f2-bdf2-3de0f11422f7,Mosquitoes,LivingAgent,41.834463,9.619884,1,1242,ADULT,0.733,0,0,0,0,1,3,0,1120.0,0.0,4.0073,0.2542,18.23
100,e467afd0-d27a-4d7c-88d9-20bfe93951aa,Mosquitoes,LivingAgent,41.883987,9.66128,1,1,LARVA,0.852,0,0,0,0,0,0,0,1230.0,3.0,49.3034,0.0,21.74
100,5b280856-49d8-4fba-9336-4147491eea8f,Mosquitoes,LivingAgent,41.779304,9.637957,1,1486,ADULT,0.788,1,0,0,0,1,3,0,1137.0,3.0,45.1729,0.0,22.13
100,e7aa696d-14dd-400a-a623-32c648bdd229,Mosquitoes,LivingAgent,41.870752,9.676317,1,1070,ADULT,0.467,1,0,0,0,0,0,0,1261.0,1.0,82.6059,0.0,22.13
100,3e30934c-1c79-4cd5-ac0f-c87beb2c604d,Mosquitoes,LivingAgent,41.780325,9.635729,1,700,ADULT,0.368,0,0,0,0,1,1,0,1133.0,1.0,44.1975,0.0,22.13
100,2f4db48d-e8e2-4cc4-a59e-73a08a328410,Mosquitoes,LivingAgent,41.810472,9.634068,1,365,LARVA,0.657,0,0,0,0,0,0,0,1134.0,0.0,15.4425,0.0,22.13
100,7bf19f24-30ca-4073-a1cb-9f69b5a9407a,Mosquitoes,LivingAgent,41.870064,9.627581,1,5,ADULT,0.511,1,0,0,0,0,0,0,1160.0,1.0,11.5987,0.0,22.13
100,e38685d0-a701-402c-8879-6a51892abda5,Mosquitoes,LivingAgent,41.880927,9.654914,1,1714,ADULT,0.665,0,0,0,0,0,0,0,1198.0,0.0,44.8295,0.0,21.74
100,7b7ad6b2-4148-4d63-8910-453d8e6a5143,Mosquitoes,LivingAgent,41.78121,9.636346,1,1549,ADULT,0.442,0,0,0,0,0,0,0,1135.0,1.0,45.3685,0.0,22.13
100,975cb793-2ac7-4355-beb3-6125531e0f0a,Mosquitoes,LivingAgent,41.874638,9.625336,1,1411,ADULT,0.739,0,0,0,0,0,0,0,1133.0,0.0,8.8306,0.0,22.13
100,1881f3e7-f265-4d0d-a7b0-6a7434a9cb67,Mosquitoes,LivingAgent,41.851323,9.667337,1,360,LARVA,0.662,0,0,0,0,0,0,0,1207.0,3.0,69.8925,0.0,22.13
100,2a8be199-03fd-42f4-97c6-ec5364f37da4,Mosquitoes,LivingAgent,41.876934,9.646507,1,43,ADULT,0.331,0,0,0,0,0,0,0,1180.0,2.0,63.0615,0.0,21.74
100,4aa5fee7-c694-43c9-8a34-dcb437374795,Mosquitoes,LivingAgent,41.841883,9.660604,1,1709,ADULT,0.304,0,0,0,0,0,0,0,1200.0,1.0,72.2409,0.0,22.13
100,b1fbb1d5-858b-44e3-82e1-13da4b2f483b,Mosquitoes,LivingAgent,41.881939,9.653939,1,349,LARVA,0.697,0,0,0,0,0,0,0,1205.0,3.0,45.9572,0.0,21.74
100,05188c84-b20f-4ae3-82b1-51120a154ae8,Mosquitoes,LivingAgent,41.87098,9.666071,1,18,PUPA,0.76,0,0,0,0,0,0,0,1232.0,2.0,67.2153,0.0,22.13
100,ee12a3fc-4149-4846-9cc1-330d7588995a,Mosquitoes,LivingAgent,41.834252,9.632552,1,270,PUPA,0.553,0,0,0,0,0,0,0,1141.0,4.0,31.8751,0.0,22.13
100,dc9caa36-18f3-4b90-a20a-587712999862,Mosquitoes,LivingAgent,41.846373,9.637825,1,1408,ADULT,0.478,1,0,0,0,0,0,0,1149.0,1.0,42.2744,0.0,22.13
100,876d5b3f-2d76-4219-81a0-7352fc0a0814,Mosquitoes,LivingAgent,41.871859,9.65566,1,838,LARVA,0.635,0,0,0,0,0,0,0,1194.0,4.0,77.7367,0.0,22.13
100,17c4dc25-2bb5-42cb-a1f7-4ac55b5e6053,Mosquitoes,LivingAgent,41.83404,9.643765,1,1095,ADULT,0.747,0,0,0,0,0,0,0,1163.0,4.0,73.158,0.0,22.13
100,906d761c-06b1-4044-b57c-26c7e88674e0,Mosquitoes,LivingAgent,41.868905,9.652918,1,15,ADULT,0.408,0,0,0,0,1,0,0,1184.0,2.0,74.0273,0.0,22.13
100,8b6b3197-a9e3-4f03-9a49-0fc53ea71565,Mosquitoes,LivingAgent,41.762888,9.616217,1,933,LARVA,0.651,0,0,0,0,0,0,0,1098.0,0.0,1.6931,0.2542,18.23
100,cb7f0147-3b36-4478-a39e-db20cd03315d,Mosquitoes,LivingAgent,41.778043,9.631987,1,757,ADULT,0.559,0,0,0,0,0,0,0,1126.0,1.0,33.9962,0.0,22.13
100,8b8b8d2c-e6ae-42bb-bf8f-64b560f455a8,Mosquitoes,LivingAgent,41.78694,9.647438,1,149,PUPA,0.542,0,0,0,0,0,0,0,1148.0,0.0,24.4643,0.0,22.13
100,6db00e30-7ae1-48e1-9c76-e0bf213c5a9c,Mosquitoes,LivingAgent,41.840032,9.641193,1,293,ADULT,0.436,0,0,0,0,0,0,0,1152.0,0.0,57.7976,0.0,22.13
100,ac780986-4e7e-4994-bb12-8468c39080aa,Mosquitoes,LivingAgent,41.84347,9.661702,1,211,PUPA,0.518,0,0,0,0,0,0,0,1193.0,0.0,65.0662,0.0,22.13
100,709eeef8-f678-4b3a-a856-3f15d888d694,Mosquitoes,LivingAgent,41.835959,9.657615,1,70,LARVA,0.68,0,0,0,0,0,0,0,1197.0,2.0,77.7922,0.0,22.13
100,3b00be11-0242-48a6-acdc-21764abc1e26,Mosquitoes,LivingAgent,41.868725,9.62745,1,593,ADULT,0.718,0,0,0,0,1,0,0,1175.0,0.0,11.1328,0.0,22.13
100,7e64c439-9aea-408c-9f33-af3b3ec71904,Mosquitoes,LivingAgent,41.859323,9.660111,1,693,ADULT,0.583,0,0,0,0,0,0,0,1204.0,0.0,66.1033,0.0,22.13
100,74dcac94-4292-4144-9ae2-deda4f75e0da,Mosquitoes,LivingAgent,41.867067,9.635505,1,54,LARVA,0.736,0,0,0,0,0,0,0,1147.0,0.0,33.6104,0.0,22.13
100,be62b00c-f639-4f35-abe2-eb27be96aaad,Mosquitoes,LivingAgent,41.854978,9.665476,1,282,ADULT,0.357,0,0,0,0,0,0,0,1215.0,1.0,87.4477,0.0,22.13
100,b55e1392-c546-4906-be8d-54b79bae00b8,Mosquitoes,LivingAgent,41.836486,9.642701,1,121,LARVA,0.685,0,0,0,0,0,0,0,1159.0,0.0,77.1642,0.0,22.13
100,f85050f1-eb45-4e22-8e4b-61b34aa9c5ed,Mosquitoes,LivingAgent,41.857365,9.619818,1,1008,ADULT,0.723,1,0,0,0,0,0,0,1118.0,2.0,22.2484,0.2542,18.23
100,2a8cbaec-828f-4b5a-90ca-aad8de2e3293,Mosquitoes,LivingAgent,41.821933,9.642401,1,186,PUPA,0.581,0,0,0,0,0,0,0,1162.0,3.0,39.1048,0.0,22.13
100,8247eb6e-ef03-4040-8502-3c2a93f504dd,Mosquitoes,LivingAgent,41.785034,9.635635,1,220,ADULT,0.604,0,0,0,0,0,0,0,1130.0,0.0,35.5306,0.0,22.13
100,20f87f4a-f71d-463d-81fd-9286c39feac1,Mosquitoes,LivingAgent,41.844473,9.641595,1,505,ADULT,0.427,0,0,0,0,0,0,0,1157.0,2.0,54.2186,0.0,22.13
100,069cb370-51b8-477b-b209-bd4324176672,Mosquitoes,LivingAgent,41.873988,9.655534,1,477,ADULT,0.348,0,0,0,0,1,2,0,1196.0,3.0,68.6137,0.0,22.13
100,bdeb7156-3a01-4e0c-9a25-391ef9ff3fd3,Mosquitoes,LivingAgent,41.796146,9.639613,1,488,LARVA,0.626,0,0,0,0,0,0,0,1124.0,0.0,27.8735,0.0,22.13
100,32c1020e-c803-4c58-88e7-e280bc0b651d,Mosquitoes,LivingAgent,41.841494,9.64071,1,597,LARVA,0.722,0,0,0,0,0,0,0,1152.0,2.0,51.0633,0.0,22.13
100,ba54091a-f918-416e-803d-800c4b9bec69,Mosquitoes,LivingAgent,41.835374,9.657225,1,721,ADULT,0.402,0,0,0,0,0,0,0,1195.0,1.0,79.0962,0.0,22.13
100,9b193298-4453-4c72-88b9-79c6cf1093fe,Mosquitoes,LivingAgent,41.839205,9.661276,1,1910,ADULT,0.751,0,0,0,0,0,0,0,1200.0,3.0,69.1811,0.0,22.13
100,5e5299e6-9a61-4267-927e-900aeae934bf,Mosquitoes,LivingAgent,41.815357,9.622865,1,102,PUPA,0.539,0,0,0,0,0,0,0,1112.0,0.0,3.4141,0.2542,18.23
100,200ac3bb-1684-4fae-a4ce-334d21aeb826,Mosquitoes,LivingAgent,41.852837,9.652053,1,575,LARVA,0.83,0,0,0,0,0,0,0,1171.0,5.0,75.6468,0.0,22.13
100,79fcb4e5-84fa-4edc-b500-dd3102bff61c,Mosquitoes,LivingAgent,41.86545,9.663332,1,1389,ADULT,0.635,0,0,0,0,0,0,0,1211.0,2.0,68.8329,0.0,22.13
100,cb00d2a3-6174-4b49-b139-b51713126625,Mosquitoes,LivingAgent,41.865324,9.669014,1,1328,ADULT,0.662,0,0,0,0,0,0,0,1226.0,4.0,69.6285,0.0,22.13
100,8cfb007d-aa72-452b-aa85-5e57eaf36ccf,Mosquitoes,LivingAgent,41.837721,9.661984,1,250,ADULT,0.795,1,0,0,0,0,0,0,1199.0,2.0,57.6078,0.0,22.13
100,22d1e100-354a-463b-bbde-3b11490b069c,Mosquitoes,LivingAgent,41.80906,9.643266,1,260,ADULT,0.672,0,0,0,0,0,0,0,1154.0,0.0,15.9837,0.0,22.13
100,2b364e45-eddc-4216-896c-f43953903789,Mosquitoes,LivingAgent,41.861488,9.668585,1,788,ADULT,0.532,0,0,0,0,0,0,0,1222.0,0.0,76.5079,0.0,22.13
100,0029f698-5d18-4910-9353-b7829e958084,Mosquitoes,LivingAgent,41.865843,9.662229,1,1349,ADULT,0.497,1,0,0,0,1,2,0,1207.0,0.0,68.4128,0.0,22.13
100,cebddb8e-4fff-4f41-aaf1-243e7ec56105,Mosquitoes,LivingAgent,41.777981,9.61016,1,367,LARVA,0.669,0,0,0,0,0,0,0,1084.0,1.0,1.7567,0.2542,18.23
100,63abc404-057e-4b4e-9ae6-5f05e11d44e9,Mosquitoes,LivingAgent,41.84328,9.660538,1,95,PUPA,0.687,0,0,0,0,0,0,0,1191.0,1.0,66.6181,0.0,22.13
100,1c1bdfa7-6237-4ec9-8eba-a139826b339c,Mosquitoes,LivingAgent,41.791368,9.647419,1,790,ADULT,0.664,0,0,0,0,0,0,0,1150.0,0.0,19.523,0.0,22.13
100,8b0662ae-e8f0-4a2f-850a-b66e212a805d,Mosquitoes,LivingAgent,41.860538,9.625085,1,46,LARVA,0.772,0,0,0,0,0,0,0,1128.0,0.0,34.5487,0.0,22.13
100,d3fd310c-d45b-46ec-9ff7-d7926e26687f,Mosquitoes,LivingAgent,41.851104,9.658679,1,52,ADULT,0.7,0,0,0,0,0,0,0,1197.0,1.0,75.4249,0.0,22.13
100,c6bffc20-d1ff-4007-bc94-7d551f8394e5,Mosquitoes,LivingAgent,41.795287,9.629816,1,1237,ADULT,0.516,0,0,0,0,0,0,0,1108.0,0.0,18.3321,0.0,22.13
100,fbbd1742-d708-444d-baaa-fd828b398969,Mosquitoes,LivingAgent,41.788266,9.645883,1,138,LARVA,0.679,0,0,0,0,0,0,0,1143.0,0.0,25.0989,0.0,22.13
100,d1286132-f5d1-4e13-a458-c2f1516795b2,Mosquitoes,LivingAgent,41.861253,9.663868,1,1166,ADULT,0.549,0,0,0,0,0,0,0,1223.0,0.0,75.9606,0.0,22.13
100,f4d541dd-5c52-43b1-af30-e2fcc41e9fba,Mosquitoes,LivingAgent,41.867119,9.66483,1,1663,ADULT,0.659,0,0,0,0,1,2,0,1214.0,3.0,72.1576,0.0,22.13
100,f9dcff5c-dfc7-4a7c-b6b8-5ef465eaa304,Mosquitoes,LivingAgent,41.882758,9.664144,1,417,LARVA,0.714,0,0,0,0,0,0,0,1328.0,0.0,42.8404,0.0,21.74
100,21b7ee52-6eea-4013-9318-dd4c47713ccf,Mosquitoes,LivingAgent,41.873176,9.666787,1,546,LARVA,0.694,0,0,0,0,0,0,0,1255.0,3.0,69.3047,0.0,22.13
100,3105e73a-ee85-4667-97a9-a6dc611df25c,Mosquitoes,LivingAgent,41.865031,9.672072,1,209,PUPA,0.578,0,0,0,0,0,0,0,1232.0,0.0,65.751,0.0,22.13
100,95404c7d-fd88-46a7-b761-4358a037f003,Mosquitoes,LivingAgent,41.837429,9.657731,1,765,LARVA,0.707,0,0,0,0,0,0,0,1196.0,3.0,80.3363,0.0,22.13
100,d5203dc9-8b50-4c39-b522-1919ea70921b,Mosquitoes,LivingAgent,41.838866,9.659186,1,1306,ADULT,0.7,1,0,0,0,1,1,0,1199.0,1.0,80.0017,0.0,22.13
100,a969fddc-e019-48a6-b729-bf9765ef8f70,Mosquitoes,LivingAgent,41.834884,9.645825,1,1650,ADULT,0.334,1,0,0,0,1,2,0,1163.0,3.0,82.2061,0.0,22.13
100,8d823608-4f6f-4a66-ad2c-29834b950a4b,Mosquitoes,LivingAgent,41.872744,9.64194,1,691,LARVA,0.718,0,0,0,0,0,0,0,1165.0,1.0,71.7875,0.0,22.13
100,fb592610-e891-4397-855c-ec9cdf98be50,Mosquitoes,LivingAgent,41.861074,9.65747,1,1444,ADULT,0.367,0,0,0,0,0,0,0,1207.0,0.0,66.7362,0.0,22.13
100,b3aac463-cfe2-4bf0-acf8-73562b77ba8b,Mosquitoes,LivingAgent,41.876173,9.652333,1,3,PUPA,0.526,0,0,0,0,0,0,0,1182.0,0.0,64.3488,0.0,21.74
100,6fd1873a-0b5d-4c4e-9240-89074e834618,Mosquitoes,LivingAgent,41.841906,9.640677,1,857,ADULT,0.452,0,0,0,0,0,0,0,1151.0,2.0,52.4781,0.0,22.13
100,2ce93302-b10c-4982-9e6c-9a09b7c29407,Mosquitoes,LivingAgent,41.84293,9.631198,1,218,PUPA,0.579,0,0,0,0,0,0,0,1129.0,1.0,30.4229,0.0,22.13
100,168f84e8-0296-4d5c-93f6-636bcd9ce92f,Mosquitoes,LivingAgent,41.760843,9.635199,1,1705,ADULT,0.781,0,0,0,0,0,0,0,1130.0,0.0,3.5585,0.0,22.13
100,5e30158c-a252-4d97-be31-8ad788aff1d4,Mosquitoes,LivingAgent,41.873783,9.654554,1,1146,ADULT,0.689,0,0,0,0,0,0,0,1192.0,1.0,68.4268,0.0,22.13
100,8a4cb9a4-10b9-4839-b6bb-a876df65807f,Mosquitoes,LivingAgent,41.875254,9.66103,1,695,LARVA,0.742,0,0,0,0,0,0,0,1213.0,4.0,71.3759,0.0,21.74
100,6c9c45a1-94c9-4cd0-a291-056a2ed6731b,Mosquitoes,LivingAgent,41.842947,9.662,1,1084,ADULT,0.468,0,0,0,0,0,0,0,1199.0,2.0,64.2759,0.0,22.13
100,a4d4c6d6-3490-4d64-8f83-2f186e9a52c6,Mosquitoes,LivingAgent,41.787517,9.639649,1,262,PUPA,0.567,0,0,0,0,0,0,0,1138.0,0.0,34.2376,0.0,22.13
100,3e8fea18-3789-4bae-a557-02c41aa80741,Mosquitoes,LivingAgent,41.826008,9.631102,1,1490,ADULT,0.729,0,0,0,0,0,0,0,1134.0,0.0,8.6428,0.0,22.13
100,12c1373b-62d0-421a-b12c-48f751afd780,Mosquitoes,LivingAgent,41.87628,9.660965,1,1,PUPA,0.713,0,0,0,0,0,0,0,1213.0,2.0,67.4267,0.0,21.74
100,ce0f5c9b-5742-48a7-8ccc-b97f64a826b2,Mosquitoes,LivingAgent,41.830685,9.649751,1,248,PUPA,0.566,0,0,0,0,0,0,0,1177.0,0.0,60.2666,0.0,22.13
100,1dc8af2e-5e46-4621-bb2a-fc9821e0486c,Mosquitoes,LivingAgent,41.873559,9.65376,1,811,ADULT,0.465,0,0,0,0,0,0,0,1187.0,1.0,72.118,0.0,22.13
100,ab98497c-083e-4d0c-b1ad-0b6cd314aeeb,Mosquitoes,LivingAgent,41.762686,9.630051,1,125,ADULT,0.487,0,0,0,0,0,0,0,1122.0,0.0,3.8459,0.0,22.13
100,071cd9d0-e45a-4609-8e03-a925640ab423,Mosquitoes,LivingAgent,41.835749,9.654617,1,1782,ADULT,0.767,0,0,0,0,0,0,0,1191.0,0.0,80.8872,0.0,22.13
100,3ba4346c-2179-4622-9045-091f4126604c,Mosquitoes,LivingAgent,41.852629,9.655946,1,215,PUPA,0.763,0,0,0,0,0,0,0,1193.0,2.0,63.9699,0.0,22.13
100,a0e4bfb2-de87-4cf8-9090-9c2f673d17ec,Mosquitoes,LivingAgent,41.876122,9.660115,1,1830,ADULT,0.517,0,0,0,0,0,0,0,1210.0,1.0,65.2048,0.0,21.74
100,f942a432-86e4-411d-85c2-a5c1cfdfa1bd,Mosquitoes,LivingAgent,41.881781,9.651695,1,493,ADULT,0.339,0,0,0,0,0,0,0,1200.0,2.0,48.9488,0.0,21.74
100,657a8945-a260-4acb-a3f0-c11994e6efb8,Mosquitoes,LivingAgent,41.849795,9.65354,1,601,ADULT,0.671,1,0,0,0,0,0,0,1178.0,4.0,63.8662,0.0,22.13
100,7be950a5-d461-422a-9062-f37f547ec012,Mosquitoes,LivingAgent,41.876354,9.67515,1,717,ADULT,0.909,1,0,0,0,0,5,5,1260.0,0.0,40.4334,0.0,21.74
100,02cde363-aeee-4f9a-8e1b-a3739da995b4,Mosquitoes,LivingAgent,41.805206,9.63147,1,1226,ADULT,0.753,1,0,0,0,0,0,0,1125.0,1.0,19.8357,0.0,22.13
100,72be0109-cf25-4c67-9750-65ce2baf6ac7,Mosquitoes,LivingAgent,41.868066,9.653722,1,285,ADULT,0.496,1,0,0,0,0,0,0,1179.0,0.0,70.1108,0.0,22.13
100,8866e2cd-ef1d-41e9-bc36-d3cc15801276,Mosquitoes,LivingAgent,41.834447,9.632233,1,165,PUPA,0.726,0,0,0,0,0,0,0,1140.0,2.0,31.6113,0.0,22.13
100,c1e9d591-7ac8-4d6c-85b6-b22e51a88711,Mosquitoes,LivingAgent,41.855686,9.659536,1,1326,ADULT,0.542,0,0,0,0,1,1,0,1195.0,2.0,67.9924,0.0,22.13
100,bc9e218c-9ef9-44ba-a119-08d4e386c728,Mosquitoes,LivingAgent,41.879522,9.658439,1,18,PUPA,0.585,0,0,0,0,0,0,0,1200.0,0.0,46.9018,0.0,21.74
100,1bc9bbb6-5d42-4d57-9bbf-14cda8a94ada,Mosquitoes,LivingAgent,41.834647,9.632953,1,420,ADULT,0.382,1,0,0,0,1,1,0,1142.0,1.0,35.628,0.0,22.13
100,e4cb8f55-7eeb-47e9-90cb-a22c3eb7adf2,Mosquitoes,LivingAgent,41.790994,9.64027,1,92,LARVA,0.784,0,0,0,0,0,0,0,1139.0,2.0,28.7277,0.0,22.13
100,e9dd9a5d-a420-4986-ace5-5f43edee8f8d,Mosquitoes,LivingAgent,41.85191,9.658768,1,918,LARVA,0.615,0,0,0,0,0,0,0,1198.0,0.0,77.0035,0.0,22.13
100,a5479ea8-bdb1-4d4b-8726-277e4d6ef2f0,Mosquitoes,LivingAgent,41.866362,9.672044,1,67,LARVA,0.84,0,0,0,0,0,0,0,1235.0,0.0,63.0196,0.0,22.13
100,be296f06-2cef-4f31-a953-7123c0bc6983,Mosquitoes,LivingAgent,41.868122,9.652836,1,764,LARVA,0.747,0,0,0,0,0,0,0,1184.0,0.0,68.7942,0.0,22.13
100,155d7906-cdf4-4d37-bd78-c1d18bf72ca9,Mosquitoes,LivingAgent,41.822886,9.641524,1,460,ADULT,0.56,0,0,0,0,0,0,0,1160.0,1.0,37.8973,0.0,22.13
100,1fe576ee-1467-4a06-bc34-e3d5c59533b8,Mosquitoes,LivingAgent,41.880357,9.657589,1,275,PUPA,0.631,0,0,0,0,0,0,0,1194.0,1.0,35.5565,0.0,21.74
100,8f9bc34e-4e69-49b9-b0c2-86dbe6a0d288,Mosquitoes,LivingAgent,41.841604,9.644081,1,312,ADULT,0.654,0,0,0,0,1,1,0,1158.0,1.0,75.0199,0.0,22.13
100,1611cffd-d1aa-4a28-a596-8b6efe789a17,Mosquitoes,LivingAgent,41.868495,9.657788,1,1453,ADULT,0.483,0,0,0,0,1,1,0,1196.0,3.0,74.5214,0.0,22.13
100,226479e2-2690-48db-86e0-e536d0b0f669,Mosquitoes,LivingAgent,41.843454,9.640801,1,18,PUPA,0.673,0,0,0,0,0,0,0,1156.0,1.0,52.9729,0.0,22.13
100,79108313-b309-4c3b-b189-3ef20b11eb05,Mosquitoes,LivingAgent,41.868525,9.629033,1,789,ADULT,0.365,0,0,0,0,1,2,0,1142.0,0.0,15.3275,0.0,22.13
100,e939f3a0-50bc-4efd-8d24-3f856af4d0b2,Mosquitoes,LivingAgent,41.846701,9.654142,1,1454,ADULT,0.61,0,0,0,0,0,0,0,1187.0,4.0,77.9736,0.0,22.13
100,64744134-a762-4401-9825-a99027b6284a,Mosquitoes,LivingAgent,41.841916,9.663836,1,130,ADULT,0.476,0,0,0,0,0,0,0,1202.0,3.0,57.7704,0.0,22.13
100,5c8b2517-ffc5-4e46-91ba-aae6663c1198,Mosquitoes,LivingAgent,41.856413,9.60695,1,918,LARVA,0.642,0,0,0,0,0,0,0,1096.0,1.0,4.6405,0.2542,18.23
100,f2570cf7-9d94-401f-bffc-03d22c84f61c,Mosquitoes,LivingAgent,41.789096,9.642898,1,183,PUPA,0.707,0,0,0,0,0,0,0,1141.0,0.0,27.4935,0.0,22.13
100,668cda3e-c576-40fa-9aae-33b27cf5935a,Mosquitoes,LivingAgent,41.851504,9.64917,1,850,LARVA,0.83,0,0,0,0,0,0,0,1176.0,2.0,70.711,0.0,22.13
100,12fc36d6-bd0b-46b3-b02d-be4a7560a269,Mosquitoes,LivingAgent,41.857065,9.66692,1,288,ADULT,0.675,0,0,0,0,0,0,0,1221.0,3.0,89.3968,0.0,22.13
100,e61616bb-946e-4639-8215-2e5fde0436ee,Mosquitoes,LivingAgent,41.779684,9.643144,1,1801,ADULT,0.428,0,0,0,0,0,0,0,1144.0,1.0,21.7307,0.0,22.13
100,a373d125-d858-467d-91b9-348a969cb2e2,Mosquitoes,LivingAgent,41.871343,9.674782,1,1081,ADULT,0.371,1,0,0,0,0,0,0,1273.0,2.0,78.3303,0.0,22.13
100,c8a727c6-b19a-4bd8-a9ee-a2deaa5ea98f,Mosquitoes,LivingAgent,41.874089,9.661327,1,590,LARVA,0.802,0,0,0,0,0,0,0,1214.0,3.0,68.3205,0.0,22.13
100,85322602-f6f1-4a2e-b015-6eb66d20d6f1,Mosquitoes,LivingAgent,41.820297,9.642416,1,124,PUPA,0.782,0,0,0,0,0,0,0,1162.0,1.0,43.5352,0.0,22.13
100,aead20ab-2806-49d3-8992-479a2e5c7e05,Mosquitoes,LivingAgent,41.879489,9.662479,1,773,LARVA,0.73,0,0,0,0,0,0,0,1213.0,0.0,63.0167,0.0,21.74
100,aa223414-7d50-48d0-8857-01f2e9df9d9d,Mosquitoes,LivingAgent,41.865093,9.639524,1,469,ADULT,0.656,0,0,0,0,0,0,0,1156.0,0.0,50.0324,0.0,22.13
100,9fa7f363-730e-42a2-b7a2-970927d91d74,Mosquitoes,LivingAgent,41.834357,9.657208,1,728,ADULT,0.307,0,0,0,0,1,3,0,1198.0,3.0,72.8576,0.0,22.13
100,fb41325a-6095-4e6a-b77f-c851bcf74922,Mosquitoes,LivingAgent,41.836417,9.658348,1,1525,ADULT,0.429,0,0,0,0,0,0,0,1197.0,2.0,76.7695,0.0,22.13
100,60d0c625-36a3-4768-baf4-eccc133ee0f1,Mosquitoes,LivingAgent,41.835826,9.632444,1,1736,ADULT,0.691,1,0,0,0,0,0,0,1136.0,4.0,37.1045,0.0,22.13
100,f1048ce2-cc75-4f4b-90ae-7b442af76b35,Mosquitoes,LivingAgent,41.887109,9.647192,1,646,LARVA,0.734,0,0,0,0,0,0,0,1201.0,0.0,16.072,0.0,21.74
100,a6b0d673-c167-4962-b680-65fa36a0f993,Mosquitoes,LivingAgent,41.870669,9.652118,1,844,ADULT,0.628,1,0,0,0,1,2,0,1187.0,2.0,79.1024,0.0,22.13
100,12ffde8e-9fec-467d-a9c8-3bd75385539d,Mosquitoes,LivingAgent,41.837653,9.634913,1,1465,ADULT,0.465,0,0,0,0,0,0,0,1146.0,1.0,46.2342,0.0,22.13
100,9936fb6b-f304-4ee2-9c48-c2a660d0625b,Mosquitoes,LivingAgent,41.867194,9.664274,1,234,ADULT,0.419,0,0,0,0,0,0,0,1213.0,2.0,72.045,0.0,22.13
100,d025f162-98ac-45f8-83fa-60f5630fb6ea,Mosquitoes,LivingAgent,41.864752,9.630991,1,283,ADULT,0.343,1,0,0,0,0,0,0,1140.0,0.0,29.1449,0.0,22.13
100,1dfb37ab-0a98-4675-a424-75e6e8de54d9,Mosquitoes,LivingAgent,41.848496,9.653112,1,201,ADULT,0.435,0,0,0,0,0,0,0,1180.0,1.0,68.3317,0.0,22.13
100,7c66dfdb-b8a9-4ae4-84fa-ded8dde59b0f,Mosquitoes,LivingAgent,41.856192,9.668317,1,860,ADULT,0.617,0,0,0,0,0,0,0,1221.0,5.0,89.8891,0.0,22.13
