TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,7265787e-c0ec-422f-9115-28fd763bd5db,Mosquitoes,LivingAgent,41.87266,9.645213,1,1700,ADULT,0.53,1,0,0,0,0,0,0,1164.0,0.0,74.28,0.0,22.13
100,c87da703-a779-4600-b7e1-27e1b3622486,Mosquitoes,LivingAgent,41.777803,9.636374,1,1628,ADULT,0.303,0,0,0,0,0,0,0,1135.0,1.0,42.72,0.0,22.13
100,32170459-2d99-4a14-9dd3-959a18a18a88,Mosquitoes,LivingAgent,41.871778,9.644971,1,38,ADULT,0.318,0,0,0,0,1,1,0,1163.0,0.0,72.32,0.0,22.13
100,ecad1ac1-cd92-4b0f-aded-8252d6fd2177,Mosquitoes,LivingAgent,41.828459,9.658857,1,1749,ADULT,0.33,0,0,0,0,0,0,0,1193.0,3.0,34.2,0.0,22.13
100,230033ef-644f-47f6-9e44-1713cc939fba,Mosquitoes,LivingAgent,41.877508,9.648635,1,653,ADULT,0.417,1,0,0,0,1,1,0,1187.0,3.0,60.7,0.0,21.74
100,e3d15305-1493-46cf-9cec-49c8b35dd346,Mosquitoes,LivingAgent,41.783377,9.63697,1,707,LARVA,0.616,0,0,0,0,0,0,0,1133.0,1.0,44.0,0.0,22.13
100,7d307caa-962c-4dcc-b9ab-82dec74eafd1,Mosquitoes,LivingAgent,41.84191,9.643583,1,298,LARVA,0.757,0,0,0,0,0,0,0,1160.0,0.0,73.41,0.0,22.13
100,5fc2a646-5206-4612-b1dd-3e80687196c3,Mosquitoes,LivingAgent,41.836754,9.602614,1,1708,ADULT,0.43,0,0,0,0,1,3,0,1080.0,0.0,4.5,0.2542,18.23
100,bfe9c51e-105f-4c4f-9e23-e03bca12069c,Mosquitoes,LivingAgent,41.848014,9.64779,1,1163,ADULT,0.538,1,0,0,0,0,0,0,1180.0,3.0,79.22,0.0,22.13
100,256e7d11-54d8-4081-abfa-20d82fb8b5e8,Mosquitoes,LivingAgent,41.874846,9.643011,1,913,LARVA,0.852,0,0,0,0,0,0,0,1173.0,6.0,73.02,0.0,22.13
100,79bdfa0b-3a3f-4b88-813d-51c59fdc339c,Mosquitoes,LivingAgent,41.820018,9.641745,1,71,LARVA,0.827,0,0,0,0,0,0,0,1161.0,0.0,38.6,0.0,22.13
100,d220c879-99be-456d-9950-8e98dfa46169,Mosquitoes,LivingAgent,41.853194,9.650229,1,73,LARVA,0.849,0,0,0,0,0,0,0,1170.0,1.0,78.12,0.0,22.13
100,a453f4ff-bb9c-4bf8-9d33-4a501854b7b2,Mosquitoes,LivingAgent,41.861489,9.63163,1,96,PUPA,0.787,0,0,0,0,0,0,0,1137.0,0.0,39.4,0.0,22.13
100,1a019169-1eee-4c7c-bf0f-e58689bba66a,Mosquitoes,LivingAgent,41.872346,9.64566,1,1034,ADULT,0.766,0,0,0,0,1,3,0,1164.0,2.0,74.23,0.0,22.13
100,7a3217d9-6616-4db3-b4d7-6e2fbc864c64,Mosquitoes,LivingAgent,41.826589,9.645485,1,926,ADULT,0.344,0,0,0,0,1,1,0,1173.0,2.0,47.64,0.0,22.13
100,6e288ddd-d8d6-4d11-a046-500210b46af2,Mosquitoes,LivingAgent,41.85263,9.655186,1,153,PUPA,0.65,0,0,0,0,0,0,0,1187.0,4.0,58.36,0.0,22.13
100,3198bc2b-5c72-49a1-ac40-baef3b4f8730,Mosquitoes,LivingAgent,41.861993,9.676277,1,696,LARVA,0.823,0,0,0,0,0,0,0,1314.0,0.0,76.76,0.0,22.13
100,635104b9-992d-4d0f-b824-6e2ff64e33ff,Mosquitoes,LivingAgent,41.84407,9.640378,1,57,PUPA,0.613,0,0,0,0,0,0,0,1154.0,1.0,51.14,0.0,22.13
100,3c65021c-9971-4cd1-94a5-899559b0dcee,Mosquitoes,LivingAgent,41.856807,9.635997,1,1396,ADULT,0.496,0,0,0,0,0,0,0,1146.0,0.0,31.73,0.0,22.13
100,007299e8-d3d9-4894-83d5-7a3ce1bb2bfc,Mosquitoes,LivingAgent,41.839311,9.635731,1,958,LARVA,0.646,0,0,0,0,0,0,0,1147.0,0.0,51.36,0.0,22.13
100,9179e2a4-25b3-4ecc-94ea-afece194c7e8,Mosquitoes,LivingAgent,41.844579,9.650913,1,554,ADULT,0.325,0,0,0,0,0,0,0,1185.0,1.0,78.74,0.0,22.13
100,871190b9-ec91-45c2-9b08-c42ae7f2fa93,Mosquitoes,LivingAgent,41.840363,9.643938,1,751,LARVA,0.697,0,0,0,0,0,0,0,1165.0,1.0,71.63,0.0,22.13
100,7917293b-ae97-4c93-8b72-fdab8106ce0b,Mosquitoes,LivingAgent,41.877454,9.65269,1,872,LARVA,0.797,0,0,0,0,0,0,0,1187.0,5.0,56.66,0.0,21.74
100,28bb5a03-2eba-4697-a1e6-70f52a4dd285,Mosquitoes,LivingAgent,41.854023,9.650766,1,448,ADULT,0.397,1,0,0,0,0,0,0,1175.0,1.0,81.2,0.0,22.13
100,44c90364-79d1-4a80-bd01-daf400d66946,Mosquitoes,LivingAgent,41.872014,9.646183,1,871,LARVA,0.796,0,0,0,0,0,0,0,1170.0,2.0,73.09,0.0,22.13
100,29e54f73-916a-4988-8cb0-e79155e10b9b,Mosquitoes,LivingAgent,41.869009,9.675433,1,62,LARVA,0.668,0,0,0,0,0,0,0,1248.0,4.0,80.1,0.0,22.13
100,046ca2f6-0696-412f-a16a-40ee1ffb748a,Mosquitoes,LivingAgent,41.84563,9.660894,1,1733,ADULT,0.703,1,0,0,0,1,1,0,1196.0,1.0,56.35,0.0,22.13
100,6f86affd-0705-44e9-b1bd-db50dac9f7d0,Mosquitoes,LivingAgent,41.846566,9.658264,1,580,ADULT,0.756,1,0,0,0,0,0,0,1182.0,0.0,67.3,0.0,22.13
100,3ab02373-4f82-4c1a-938c-217d9660897f,Mosquitoes,LivingAgent,41.877865,9.642991,1,989,ADULT,0.664,0,0,0,0,0,0,0,1165.0,0.0,42.86,0.0,21.74
100,567654b5-c590-4cfa-95b8-2f86c3b1eb2d,Mosquitoes,LivingAgent,41.867397,9.648732,1,1460,ADULT,0.677,1,0,0,0,0,0,0,1177.0,2.0,75.49,0.0,22.13
100,6197f0c6-3b52-4974-9836-de7e82ce281a,Mosquitoes,LivingAgent,41.821804,9.640674,1,152,ADULT,0.468,1,0,0,0,0,0,0,1158.0,0.0,30.89,0.0,22.13
100,85793a2f-e78c-4db2-8eab-94f6c8dd07a1,Mosquitoes,LivingAgent,41.858348,9.673749,1,1711,ADULT,0.536,0,0,0,0,0,0,0,1237.0,1.0,82.7,0.0,22.13
100,0bb4508c-dc44-4307-9fb0-d5b807fa0b30,Mosquitoes,LivingAgent,41.875135,9.650387,1,76,PUPA,0.759,0,0,0,0,0,0,0,1181.0,4.0,70.91,0.0,21.74
100,e948e349-67a8-4520-a04c-fd625e2e3dc8,Mosquitoes,LivingAgent,41.844121,9.655936,1,159,LARVA,0.765,0,0,0,0,0,0,0,1192.0,0.0,77.14,0.0,22.13
100,809170cd-f505-48c7-af77-7d830a241de9,Mosquitoes,LivingAgent,41.866135,9.673561,1,604,LARVA,0.7,0,0,0,0,0,0,0,1239.0,1.0,68.72,0.0,22.13
100,0ec96b95-a453-4855-a21a-2148f44f3070,Mosquitoes,LivingAgent,41.838774,9.635203,1,154,ADULT,0.341,0,0,0,0,0,0,0,1147.0,1.0,47.08,0.0,22.13
100,969d501c-457c-4109-ba8c-317cd0918b94,Mosquitoes,LivingAgent,41.823997,9.637114,1,1431,ADULT,0.411,0,0,0,0,0,0,0,1150.0,0.0,17.92,0.0,22.13
100,4540555d-f01d-4144-9b3f-9d39453e7ed9,Mosquitoes,LivingAgent,41.850329,9.658283,1,225,PUPA,0.633,0,0,0,0,0,0,0,1193.0,0.0,78.36,0.0,22.13
100,965cfe64-1195-41e2-934b-5830216c89af,Mosquitoes,LivingAgent,41.843945,9.640272,1,1912,ADULT,0.348,0,0,0,0,0,0,0,1155.0,2.0,50.92,0.0,22.13
100,6b316655-7c9a-4f35-a95c-58705fdad7aa,Mosquitoes,LivingAgent,41.846376,9.649318,1,14,ADULT,0.474,0,0,0,0,0,0,0,1187.0,1.0,80.78,0.0,22.13
100,9c008d51-91e0-44ea-9c93-2272682e3b9f,Mosquitoes,LivingAgent,41.84135,9.642455,1,938,LARVA,0.849,0,0,0,0,0,0,0,1152.0,4.0,62.61,0.0,22.13
100,5d957bf5-4b1c-4a57-8c2d-af4c6c73fad5,Mosquitoes,LivingAgent,41.876862,9.647064,1,799,ADULT,0.315,0,0,0,0,1,3,0,1181.0,3.0,63.23,0.0,21.74
100,60f27771-7ddb-4d29-80ac-1b7513955897,Mosquitoes,LivingAgent,41.861951,9.663244,1,925,ADULT,0.472,1,0,0,0,1,1,0,1215.0,0.0,78.75,0.0,22.13
100,267e2162-1bcc-4722-9fc9-68c588e29d3b,Mosquitoes,LivingAgent,41.781066,9.637717,1,578,ADULT,0.522,0,0,0,0,0,0,0,1137.0,2.0,44.86,0.0,22.13
100,e28c0aa5-067b-4491-8c34-a6471ab764c1,Mosquitoes,LivingAgent,41.88074,9.643264,1,64,PUPA,0.747,0,0,0,0,0,0,0,1186.0,0.0,28.45,0.0,21.74
100,0fbe6b1a-faa9-4d59-9b5f-215fceed9729,Mosquitoes,LivingAgent,41.872103,9.661824,1,506,ADULT,0.714,0,0,0,0,0,0,0,1207.0,2.0,59.2,0.0,22.13
100,08eaa491-f577-4897-aee7-6f5cbbade65b,Mosquitoes,LivingAgent,41.85155,9.660646,1,942,LARVA,0.809,0,0,0,0,0,0,0,1198.0,0.0,77.57,0.0,22.13
100,c544e251-36c4-4241-80a2-38163a0a1f8d,Mosquitoes,LivingAgent,41.877566,9.660319,1,275,ADULT,0.561,0,0,0,0,0,0,0,1210.0,1.0,58.02,0.0,21.74
100,5c005367-2115-4cb2-93ca-30eb8e64ab1f,Mosquitoes,LivingAgent,41.867359,9.677032,1,1586,ADULT,0.66,0,0,0,0,0,0,0,1274.0,0.0,77.55,0.0,22.13
100,db2850b8-d478-483b-8012-93335cd894b1,Mosquitoes,LivingAgent,41.861882,9.632584,1,1558,ADULT,0.522,0,0,0,0,0,0,0,1136.0,0.0,38.81,0.0,22.13
100,916486f7-2803-4d40-9e4e-ea11eb7aab4b,Mosquitoes,LivingAgent,41.861265,9.674537,1,73,PUPA,0.501,0,0,0,0,0,0,0,1242.0,2.0,80.52,0.0,22.13
100,6a641162-9d5e-47f6-a7c5-eec21a0a8cec,Mosquitoes,LivingAgent,41.860777,9.675697,1,105,LARVA,0.649,0,0,0,0,0,0,0,1284.0,0.0,72.09,0.0,22.13
100,9fce103a-c6bf-492f-8a81-e15b4a624b8c,Mosquitoes,LivingAgent,41.88043,9.643623,1,1468,ADULT,0.594,0,0,0,0,0,0,0,1174.0,0.0,30.53,0.0,21.74
100,d8b216ab-b142-472e-b7c9-04e085800e42,Mosquitoes,LivingAgent,41.880769,9.651649,1,1685,ADULT,0.776,0,0,0,0,0,0,0,1200.0,1.0,49.14,0.0,21.74
100,f4cc188a-fe6e-485a-a36b-c686e6b03a82,Mosquitoes,LivingAgent,41.850903,9.651965,1,142,PUPA,0.607,0,0,0,0,0,0,0,1174.0,5.0,65.99,0.0,22.13
100,9d7d6e66-b1ac-40ac-88ef-89fbf7dc3ab0,Mosquitoes,LivingAgent,41.850783,9.668045,1,395,ADULT,0.516,0,0,0,0,0,0,0,1205.0,1.0,66.07,0.0,22.13
100,484c5a62-5e23-4232-b183-ce6c0f82fbe1,Mosquitoes,LivingAgent,41.859923,9.660914,1,523,ADULT,0.733,0,0,0,0,0,0,0,1205.0,1.0,69.83,0.0,22.13
100,59c14f0b-5fda-4f72-86cf-df63e6b18bfa,Mosquitoes,LivingAgent,41.843724,9.64719,1,541,ADULT,0.362,0,0,0,0,0,0,0,1176.0,3.0,78.58,0.0,22.13
100,420b3338-61a1-4e7d-9f01-62a12b77e12c,Mosquitoes,LivingAgent,41.860472,9.636908,1,1552,ADULT,0.58,0,0,0,0,0,0,0,1151.0,0.0,45.67,0.0,22.13
100,b8dbd715-8f42-4ce5-becf-d2a21e272359,Mosquitoes,LivingAgent,41.834312,9.63764,1,293,ADULT,0.314,0,0,0,0,0,0,0,1158.0,2.0,50.15,0.0,22.13
100,1347d728-4a6b-4fea-89e3-7c613e4df9c0,Mosquitoes,LivingAgent,41.87289,9.662945,1,602,ADULT,0.606,0,0,0,0,0,0,0,1215.0,0.0,63.93,0.0,22.13
100,9f60376b-3c67-4af9-882b-faaf203f16bc,Mosquitoes,LivingAgent,41.875973,9.641873,1,1746,ADULT,0.384,0,0,0,0,1,1,0,1160.0,0.0,60.57,0.0,21.74
100,caf747c5-33aa-41cb-9efc-e4df9d56d362,Mosquitoes,LivingAgent,41.846842,9.669603,1,477,LARVA,0.829,0,0,0,0,0,0,0,1201.0,0.0,28.86,0.0,22.13
100,8526c360-a4e9-44bf-bfdb-cf9754b3f4af,Mosquitoes,LivingAgent,41.845678,9.641874,1,211,PUPA,0.628,0,0,0,0,0,0,0,1155.0,3.0,54.41,0.0,22.13
100,63208339-a822-4890-893c-c7242273b13e,Mosquitoes,LivingAgent,41.848718,9.655702,1,66,PUPA,0.617,0,0,0,0,0,0,0,1180.0,1.0,70.49,0.0,22.13
100,b48e57d2-1059-425c-ac2c-18f1d1153fdf,Mosquitoes,LivingAgent,41.846432,9.642353,1,1801,ADULT,0.502,1,0,0,0,1,2,0,1158.0,0.0,58.2,0.0,22.13
100,ad77e2cc-18a0-4c0d-965e-368bf2203420,Mosquitoes,LivingAgent,41.837035,9.608494,1,646,ADULT,0.723,1,0,0,0,0,0,0,1091.0,0.0,4.1,0.2542,18.23
100,e528cc3f-3280-47e0-85bc-69b1bb2827e7,Mosquitoes,LivingAgent,41.870973,9.642847,1,32,PUPA,0.635,0,0,0,0,0,0,0,1157.0,1.0,63.93,0.0,22.13
100,a23986b6-99a3-46aa-8f15-6ce7d27c9dca,Mosquitoes,LivingAgent,41.853977,9.660813,1,1388,ADULT,0.73,1,0,0,0,0,0,0,1205.0,2.0,76.02,0.0,22.13
100,0e592a2a-6f5b-4346-8a29-bb072d20ab3d,Mosquitoes,LivingAgent,41.855627,9.673105,1,194,LARVA,0.628,0,0,0,0,0,0,0,1229.0,0.0,74.07,0.0,22.13
100,54de41e8-d52a-4b39-86e0-85fcac9db92e,Mosquitoes,LivingAgent,41.877725,9.642644,1,1401,ADULT,0.576,0,0,0,0,0,0,0,1166.0,0.0,43.24,0.0,21.74
100,52d63c25-8c19-4fd1-acae-182ce2e9cf33,Mosquitoes,LivingAgent,41.80454,9.627621,1,389,LARVA,0.785,0,0,0,0,0,0,0,1116.0,0.0,17.41,0.0,22.13
100,af513582-2722-4ae3-94f1-6271d14b9a32,Mosquitoes,LivingAgent,41.88398,9.645767,1,672,ADULT,0.758,0,0,0,0,0,0,0,1184.0,0.0,21.68,0.0,21.74
100,71bc481d-9c2e-4e89-8f25-2b3ff0a1fc64,Mosquitoes,LivingAgent,41.766609,9.629629,1,571,ADULT,0.428,0,0,0,0,0,0,0,1119.0,0.0,6.73,0.0,22.13
100,65d0a4c3-460d-4119-8bb8-9b1e0dc28f1b,Mosquitoes,LivingAgent,41.877563,9.644446,1,1402,ADULT,0.38,0,0,0,0,0,0,0,1171.0,0.0,51.5,0.0,21.74
100,482343a8-8320-41f5-8e4c-c7b483902e62,Mosquitoes,LivingAgent,41.864444,9.676003,1,496,ADULT,0.638,0,0,0,0,0,0,0,1283.0,0.0,66.13,0.0,22.13
100,b77c7af4-77a5-4a84-8f0b-72357455d842,Mosquitoes,LivingAgent,41.804082,9.630778,1,419,ADULT,0.55,1,0,0,0,1,2,0,1123.0,0.0,19.17,0.0,22.13
100,5eca281e-89ca-4088-8b4e-23ffb1bb7e14,Mosquitoes,LivingAgent,41.870979,9.667634,1,902,LARVA,0.847,0,0,0,0,0,0,0,1314.0,3.0,63.83,0.0,22.13
100,6b3c11b3-af8c-453d-a93f-7b14a2a55684,Mosquitoes,LivingAgent,41.845605,9.632321,1,1689,ADULT,0.763,0,0,0,0,1,1,0,1134.0,0.0,29.7,0.0,22.13
100,764da85d-b505-4b8f-9f05-3b924a58a772,Mosquitoes,LivingAgent,41.865176,9.674546,1,1170,ADULT,0.361,0,0,0,0,0,0,0,1240.0,3.0,71.33,0.0,22.13
100,e2da7296-8efc-406f-ac37-b5e0c4a7a79b,Mosquitoes,LivingAgent,41.877318,9.663211,1,179,PUPA,0.711,0,0,0,0,0,0,0,1216.0,0.0,70.63,0.0,21.74
100,04b57391-85f1-4816-9592-d4eefd397807,Mosquitoes,LivingAgent,41.848862,9.648603,1,224,PUPA,0.673,0,0,0,0,0,0,0,1179.0,2.0,82.02,0.0,22.13
100,835174f9-d82a-4f89-84ae-a2f735a2e4b2,Mosquitoes,LivingAgent,41.838151,9.643995,1,716,LARVA,0.788,0,0,0,0,0,0,0,1159.0,0.0,74.24,0.0,22.13
100,b4191659-02c6-4714-ba48-874bf886e7f2,Mosquitoes,LivingAgent,41.853592,9.672892,1,1241,ADULT,0.511,0,0,0,0,0,0,0,1218.0,2.0,63.85,0.0,22.13
100,d82c0939-3423-44ef-820b-6a08f675ef44,Mosquitoes,LivingAgent,41.871067,9.662612,1,147,PUPA,0.649,0,0,0,0,0,0,0,1208.0,0.0,59.24,0.0,22.13
100,d2850b5b-4827-48a4-b053-07f8d867ccdd,Mosquitoes,LivingAgent,41.839142,9.640876,1,124,ADULT,0.542,0,0,0,0,0,0,0,1150.0,0.0,58.28,0.0,22.13
100,6c536b99-5fa9-4d61-9b83-5bb2f82179da,Mosquitoes,LivingAgent,41.868668,9.648007,1,101,PUPA,0.567,0,0,0,0,0,0,0,1175.0,1.0,76.64,0.0,22.13
100,cd85970b-6482-43b5-ae8e-373982df3000,Mosquitoes,LivingAgent,41.83378,9.654013,1,71,PUPA,0.742,0,0,0,0,0,0,0,1191.0,3.0,70.31,0.0,22.13
100,db893df0-67cc-4485-91b0-d76e4ecdc70e,Mosquitoes,LivingAgent,41.87202,9.661488,1,605,ADULT,0.722,1,0,0,0,1,2,0,1207.0,5.0,63.61,0.0,22.13
100,6a2d598c-39c3-4304-a177-19fe9ea90840,Mosquitoes,LivingAgent,41.843692,9.656644,1,835,ADULT,0.599,0,0,0,0,1,1,0,1193.0,1.0,75.17,0.0,22.13
100,adb2956c-93e5-4baa-8571-aaa7c4d2df4e,Mosquitoes,LivingAgent,41.825403,9.64643,1,904,LARVA,0.626,0,0,0,0,0,0,0,1174.0,2.0,49.12,0.0,22.13
100,f6628d12-5b57-4873-96fe-73f87931b73e,Mosquitoes,LivingAgent,41.836919,9.60379,1,1548,ADULT,0.332,1,0,0,0,1,3,0,1080.0,0.0,4.48,0.2542,18.23
100,5221ba8e-1b6a-40a0-951b-43743385badb,Mosquitoes,LivingAgent,41.913097,9.612284,1,473,LARVA,0.61,0,0,0,0,0,0,0,1165.0,0.0,2.69,0.1502,18.04
100,0d103a1a-add6-4ec3-a855-f90801de4390,Mosquitoes,LivingAgent,41.843418,9.63983,1,1331,ADULT,0.333,0,0,0,0,0,0,0,1157.0,1.0,49.38,0.0,22.13
100,9068fb48-64a4-4620-8bd9-bcc97d85e2a7,Mosquitoes,LivingAgent,41.876067,9.670405,1,900,LARVA,0.808,0,0,0,0,0,0,0,1273.0,0.0,45.08,0.0,21.74
100,da684ecc-e301-4ef5-b585-4a141b8991c7,Mosquitoes,LivingAgent,41.863412,9.640359,1,519,ADULT,0.368,0,0,0,0,1,2,0,1159.0,3.0,51.97,0.0,22.13
100,92b1f688-1475-4016-99d3-67ee834fecbe,Mosquitoes,LivingAgent,41.848074,9.668126,1,150,PUPA,0.694,0,0,0,0,0,0,0,1209.0,1.0,44.37,0.0,22.13
100,d77ed180-4dc5-4c67-9461-c322f8352db8,Mosquitoes,LivingAgent,41.86063,9.62793,1,231,ADULT,0.377,1,0,0,0,0,0,0,1131.0,0.0,36.54,0.0,22.13
100,f57ce312-0e73-4154-8776-ae44d0dcb38e,Mosquitoes,LivingAgent,41.854447,9.656986,1,911,ADULT,0.704,0,0,0,0,1,1,0,1188.0,0.0,65.95,0.0,22.13
100,e2d2b893-e455-42eb-81b1-43570ec399b3,Mosquitoes,LivingAgent,41.865841,9.660978,1,798,ADULT,0.738,0,0,0,0,0,0,0,1201.0,0.0,66.55,0.0,22.13
100,742f682f-84a8-4e7c-b033-881a7c785587,Mosquitoes,LivingAgent,41.862468,9.671663,1,499,LARVA,0.717,0,0,0,0,0,0,0,1231.0,1.0,81.56,0.0,22.13
100,56e1190f-8f7b-41b5-8366-ab8ef631c98a,Mosquitoes,LivingAgent,41.832944,9.653293,1,256,PUPA,0.634,0,0,0,0,0,0,0,1189.0,1.0,62.52,0.0,22.13
100,ffe64544-afa1-43d9-b7c7-a6923aab6f78,Mosquitoes,LivingAgent,41.843359,9.645209,1,1657,ADULT,0.401,0,0,0,0,1,1,0,1164.0,2.0,74.48,0.0,22.13
100,35cea109-b97d-4471-8395-b7b3bc0fe745,Mosquitoes,LivingAgent,41.85149,9.656889,1,1020,ADULT,0.677,0,0,0,0,0,0,0,1191.0,0.0,74.18,0.0,22.13
100,f5a91005-d5e7-4e55-b619-adc2e6a9fddd,Mosquitoes,LivingAgent,41.845741,9.643882,1,10,PUPA,0.704,0,0,0,0,0,0,0,1163.0,1.0,65.56,0.0,22.13
100,bc923553-0ffd-4f9b-ae4a-c076b54aee68,Mosquitoes,LivingAgent,41.871699,9.674545,1,1431,ADULT,0.413,0,0,0,0,1,2,0,1275.0,1.0,73.35,0.0,22.13
100,b3e4deef-ddb0-4988-a40f-465275e2a9e3,Mosquitoes,LivingAgent,41.822921,9.648598,1,432,LARVA,0.871,0,0,0,0,0,0,0,1181.0,0.0,47.73,0.0,22.13
100,c3fc9dfb-9b84-4fe6-83bf-b16d1b783cbb,Mosquitoes,LivingAgent,41.789776,9.644607,1,415,LARVA,0.613,0,0,0,0,0,0,0,1147.0,0.0,20.14,0.0,22.13
100,7cfd794e-4616-4188-b10b-2e1c9778d16e,Mosquitoes,LivingAgent,41.867283,9.661386,1,265,PUPA,0.769,0,0,0,0,0,0,0,1205.0,1.0,64.07,0.0,22.13
100,0d31a8f3-20d3-43a8-afe4-94005110756c,Mosquitoes,LivingAgent,41.875816,9.651716,1,994,ADULT,0.513,0,0,0,0,0,0,0,1179.0,1.0,66.85,0.0,21.74
100,5c620b7a-aaf1-45cc-8acd-a4cd6735a38a,Mosquitoes,LivingAgent,41.872608,9.640591,1,411,ADULT,0.703,0,0,0,0,0,0,0,1165.0,2.0,64.93,0.0,22.13
100,f0048436-c49c-4876-aa53-c4dfbebc9cea,Mosquitoes,LivingAgent,41.764801,9.618813,1,222,PUPA,0.727,0,0,0,0,0,0,0,1099.0,0.0,1.98,0.2542,18.23
100,8af94fc0-7266-4492-8b90-9a936237c6c4,Mosquitoes,LivingAgent,41.862002,9.658975,1,1160,ADULT,0.632,1,0,0,0,0,0,0,1204.0,0.0,73.19,0.0,22.13
100,06c4bdc0-8693-478d-83d3-cbb4c8d65985,Mosquitoes,LivingAgent,41.871701,9.643029,1,589,LARVA,0.835,0,0,0,0,0,0,0,1158.0,1.0,69.55,0.0,22.13
100,ac886759-081a-4345-a9ac-ff6abba32478,Mosquitoes,LivingAgent,41.862795,9.654998,1,280,PUPA,0.546,0,0,0,0,0,0,0,1200.0,0.0,75.02,0.0,22.13
100,8bc0c0f4-4e5d-478f-8643-55cd5509fe3f,Mosquitoes,LivingAgent,41.861143,9.675986,1,64,PUPA,0.796,0,0,0,0,0,0,0,1290.0,0.0,68.7,0.0,22.13
100,79a27a52-4540-4011-9ba6-3a54e4f125b9,Mosquitoes,LivingAgent,41.869133,9.639958,1,807,ADULT,0.659,0,0,0,0,0,0,0,1157.0,0.0,33.17,0.0,22.13
100,b19cab20-9462-4d79-a8ee-79169ec904ed,Mosquitoes,LivingAgent,41.875566,9.650746,1,1658,ADULT,0.542,0,0,0,0,0,0,0,1181.0,3.0,68.39,0.0,21.74
100,3ac2ff43-6ded-47ab-8679-bc09605ac6e4,Mosquitoes,LivingAgent,41.854661,9.668361,1,731,LARVA,0.705,0,0,0,0,0,0,0,1216.0,1.0,87.79,0.0,22.13
100,968074ba-c0e8-45ce-af38-2411ae480299,Mosquitoes,LivingAgent,41.870109,9.650328,1,1335,ADULT,0.783,1,0,0,0,0,0,0,1181.0,2.0,78.87,0.0,22.13
100,64df087f-0ced-4f7a-aae5-80c2ab64c387,Mosquitoes,LivingAgent,41.853718,9.653305,1,1869,ADULT,0.365,0,0,0,0,0,0,0,1178.0,1.0,65.5,0.0,22.13
100,3f19f80f-12ac-4a47-88fc-4d16b1481b64,Mosquitoes,LivingAgent,41.826544,9.64411,1,1618,ADULT,0.548,1,0,0,0,1,3,0,1167.0,1.0,39.14,0.0,22.13
100,16105a83-e276-4a38-8e57-bd5b0ba6b41b,Mosquitoes,LivingAgent,41.867519,9.66042,1,1588,ADULT,0.543,0,0,0,0,1,3,0,1203.0,2.0,70.41,0.0,22.13
100,86ba11d3-d5ef-432d-ab6c-7703e9701afb,Mosquitoes,LivingAgent,41.830688,9.656607,1,155,ADULT,0.672,0,0,0,0,0,0,0,1189.0,3.0,53.36,0.0,22.13
100,e0ffc3c3-9036-4299-bfc9-9ccbd55316ac,Mosquitoes,LivingAgent,41.857674,9.667179,1,1626,ADULT,0.305,0,0,0,0,0,0,0,1223.0,1.0,89.54,0.0,22.13
100,6186d8b9-90b2-42f6-a11d-30b03c6fc2ca,Mosquitoes,LivingAgent,41.832201,9.655337,1,1624,ADULT,0.664,0,0,0,0,0,0,0,1190.0,4.0,62.61,0.0,22.13
100,d52c3768-2c81-40dc-9a9b-e91548303062,Mosquitoes,LivingAgent,41.877515,9.648279,1,1060,ADULT,0.74,1,0,0,0,0,0,0,1187.0,3.0,61.17,0.0,21.74
100,d0ff2524-1156-43c2-b1db-79cf39d4d18d,Mosquitoes,LivingAgent,41.873928,9.648337,1,1203,ADULT,0.772,0,0,0,0,1,0,0,1171.0,1.0,74.61,0.0,22.13
100,86059e37-cec8-41c8-ac90-1c41fc967735,Mosquitoes,LivingAgent,41.882495,9.643256,1,45,PUPA,0.754,0,0,0,0,0,0,0,1194.0,0.0,21.97,0.0,21.74
100,8c942220-b224-41f8-a332-58911818e91e,Mosquitoes,LivingAgent,41.874663,9.660946,1,1275,ADULT,0.573,0,0,0,0,0,0,0,1213.0,2.0,72.16,0.0,22.13
100,4573bc2e-2b2d-4d95-864d-e2b8927ab3dc,Mosquitoes,LivingAgent,41.863051,9.660269,1,545,ADULT,0.588,0,0,0,0,0,0,0,1210.0,0.0,70.88,0.0,22.13
100,dd43ee58-b403-4154-bbca-69917cd6d4bd,Mosquitoes,LivingAgent,41.847409,9.648725,1,1188,ADULT,0.31,0,0,0,0,0,0,0,1182.0,6.0,81.9,0.0,22.13
100,ce24ffae-4ce1-4870-92f2-25d69c83bc52,Mosquitoes,LivingAgent,41.850373,9.661401,1,1694,ADULT,0.451,0,0,0,0,0,0,0,1192.0,3.0,78.82,0.0,22.13
100,d64fd5fb-bf28-4494-94d3-d2f7f808d9c7,Mosquitoes,LivingAgent,41.823993,9.640445,1,571,ADULT,0.476,0,0,0,0,1,3,0,1157.0,2.0,23.84,0.0,22.13
100,e3df21dd-270e-4700-b2de-aa3bda5ba400,Mosquitoes,LivingAgent,41.874685,9.676052,1,92,PUPA,0.772,0,0,0,0,0,0,0,1269.0,1.0,47.77,0.0,22.13
